y_tile,x_tile,CBG Code
97487,67225,170316103003
97487,67226,170316103003
97487,67227,170316103003
97487,67228,170316103001
97487,67229,170316103001
97487,67230,170316103001
97487,67231,170316103001
97487,67250,170318426001
97487,67251,170318426001
97487,67252,170318426001
97487,67253,170318426001
97487,67254,170318426001
97487,67255,170318426001
97487,67257,170318355001
97487,67258,170318355001
97487,67259,170318355001
97487,67260,170318355001
97487,67261,170318355001
97487,67274,170313801001
97487,67275,170313801001
97487,67276,170313801001
97487,67277,170313801001
97487,67278,170313801001
97488,67178,170315601001
97488,67179,170315601001
97488,67180,170315601001
97488,67181,170315601001
97488,67182,170315601001
97488,67186,170315702001
97488,67187,170315702001
97488,67188,170315702001
97488,67189,170315702001
97488,67190,170315702001
97488,67191,170315702001
97488,67192,170315702001
97488,67200,170315804001
97488,67201,170315804001
97488,67202,170315804001
97488,67203,170315804001
97488,67222,170316103003
97488,67223,170316103003
97488,67224,170316103003
97488,67257,170318355001
97488,67258,170318355001
97488,67259,170318355001
97488,67260,170318355001
97488,67261,170318355001
97488,67274,170313801001
97488,67275,170313801001
97488,67276,170313801001
97488,67277,170313801001
97488,67278,170313801001
97489,67178,170315601001
97489,67179,170315601001
97489,67180,170315601001
97489,67181,170315601001
97489,67182,170315601001
97489,67184,170315702001
97489,67185,170315702001
97489,67186,170315702001
97489,67187,170315702001
97489,67188,170315702001
97489,67189,170315702001
97491,67284,170313901001
97491,67285,170313901001
97491,67286,170313901001
97491,67287,170313901001
97491,67288,170313901001
97491,67289,170313901001
97491,67290,170313901001
97491,67291,170313901001
97491,67292,170313901001
97491,67293,170313901001
97491,67294,170313901001
97491,67295,170313901001
97492,67257,170318355002
97492,67258,170318355002
97492,67259,170318355002
97492,67260,170318355002
97492,67261,170318355002
97492,67262,170318446001
97492,67263,170318446001
97492,67264,170318446001
97492,67265,170318446001
97492,67266,170318446001
97492,67267,170318446001
97492,67285,170313901001
97492,67286,170313901001
97492,67287,170313901001
97492,67288,170313901001
97492,67289,170313901001
97492,67290,170313901001
97492,67291,170313901001
97492,67292,170313901001
97493,67257,170318355002
97493,67258,170318355002
97493,67259,170318355002
97493,67260,170318355002
97493,67261,170318355002
97493,67262,170318446001
97493,67263,170318446001
97493,67264,170318446001
97493,67265,170318446001
97493,67266,170318446001
97493,67267,170318446001
97494,67257,170318355002
97494,67258,170318355002
97494,67259,170318355002
97494,67260,170318355002
97494,67261,170318355002
97494,67262,170318446001
97494,67263,170318446001
97494,67264,170318446001
97494,67265,170318446001
97494,67266,170318446001
97494,67267,170318446001
97495,67176,170315602002
97495,67177,170315602002
97495,67178,170315602002
97495,67257,170318355002
97495,67258,170318355002
97495,67259,170318355002
97495,67260,170318355002
97495,67261,170318355002
97495,67262,170318446001
97495,67263,170318446001
97496,67176,170315602002
97496,67177,170315602002
97496,67178,170315602002
97497,67172,170315602002
97497,67173,170315602002
97497,67174,170315602002
97497,67175,170315602002
97497,67176,170315602002
97497,67177,170315602002
97497,67178,170315602002
97498,67172,170315602002
97498,67173,170315602002
97498,67174,170315602002
97498,67175,170315602002
97498,67176,170315602002
97498,67177,170315602002
97498,67178,170315602002
97499,67247,170316122003
97499,67248,170316122003
97499,67249,170316122003
97499,67250,170318438001
97499,67251,170318438001
97499,67252,170318438001
97499,67253,170318438001
97499,67254,170318438001
97499,67255,170318438001
97499,67256,170318438001
97499,67257,170318438001
97499,67258,170318356001
97499,67259,170318356001
97499,67260,170318356001
97499,67261,170318356001
97499,67262,170318356001
97500,67183,170315703004
97500,67184,170315703004
97500,67185,170315703004
97500,67186,170315703004
97500,67187,170315703004
97500,67201,170318428004
97500,67202,170318428004
97500,67203,170318428004
97500,67204,170318428004
97500,67205,170318428004
97500,67206,170318428004
97500,67207,170318428004
97500,67208,170318428004
97500,67209,170318428004
97500,67210,170318428004
97500,67211,170318428004
97500,67212,170318428004
97500,67213,170318428004
97500,67214,170318428004
97500,67215,170318428004
97500,67216,170318428004
97500,67217,170318428004
97500,67218,170318428004
97500,67219,170318428004
97500,67220,170318428004
97500,67247,170316122003
97500,67248,170316122003
97500,67249,170316122003
97500,67250,170318438001
97500,67251,170318438001
97500,67252,170318438001
97500,67253,170318438001
97500,67254,170318438001
97500,67255,170318438001
97500,67256,170318438001
97500,67257,170318438001
97500,67258,170318356001
97500,67259,170318356001
97500,67260,170318356001
97500,67261,170318356001
97500,67262,170318356001
97501,67183,170315703004
97501,67184,170315703004
97501,67185,170315703004
97501,67186,170315703004
97501,67187,170315703004
97501,67243,170316122003
97501,67244,170316122003
97501,67245,170316122003
97501,67246,170316122003
97501,67247,170316122003
97501,67248,170316122003
97501,67249,170316122003
97501,67250,170316122003
97501,67251,170318438001
97501,67252,170318438001
97501,67253,170318438001
97501,67254,170318438001
97501,67258,170318356001
97501,67259,170318356001
97501,67260,170318356001
97501,67261,170318356001
97501,67262,170318356001
97502,67183,170315703004
97502,67184,170315703004
97502,67185,170315703004
97502,67186,170315703004
97502,67187,170315703004
97502,67243,170316122003
97502,67244,170316122003
97502,67245,170316122003
97502,67246,170316122003
97502,67247,170316122003
97502,67248,170316122003
97502,67258,170318356001
97502,67259,170318356001
97502,67260,170318356001
97502,67261,170318356001
97502,67262,170318356001
97503,67183,170315703004
97503,67184,170315703004
97503,67185,170315703004
97503,67186,170315703004
97503,67187,170315703004
97503,67218,170316306001
97503,67219,170316306001
97503,67220,170316306001
97503,67221,170316306001
97503,67222,170316306002
97503,67223,170316306002
97503,67224,170316306002
97503,67225,170316306002
97504,67201,170316303002
97504,67202,170316303002
97504,67203,170316303002
97504,67204,170316303002
97504,67205,170316303002
97504,67206,170316303002
97504,67207,170316303002
97504,67208,170316306001
97504,67209,170316306001
97504,67210,170316306001
97504,67211,170316306001
97504,67212,170316306001
97504,67213,170316306001
97504,67214,170316306001
97504,67215,170316306001
97504,67216,170316306001
97504,67217,170316306001
97504,67218,170316306001
97504,67219,170316306001
97504,67220,170316306001
97504,67221,170316306001
97504,67222,170316306002
97504,67223,170316306002
97504,67224,170316306002
97504,67225,170316306002
97505,67201,170316303002
97505,67202,170316303002
97505,67203,170316303002
97505,67204,170316303002
97505,67205,170316303002
97505,67206,170316303002
97505,67207,170316303002
97505,67208,170316306001
97505,67209,170316306001
97505,67222,170316306002
97505,67223,170316306002
97505,67224,170316306002
97505,67225,170316306002
97506,67201,170316303002
97506,67202,170316303002
97506,67203,170316303002
97506,67204,170316303002
97506,67205,170316303002
97506,67206,170316303002
97506,67222,170316306002
97506,67223,170316306002
97506,67224,170316306002
97506,67225,170316306002
97506,67251,170318438002
97506,67252,170318438002
97506,67253,170318438002
97506,67254,170318438002
97506,67255,170318438002
97506,67256,170318438002
97506,67257,170318438002
97506,67258,170318356002
97506,67259,170318356002
97506,67260,170318356002
97506,67261,170318356002
97506,67262,170318356002
97506,67263,170318361002
97506,67264,170318361002
97506,67265,170318361002
97506,67266,170318361002
97506,67267,170318361002
97506,67268,170318361002
97506,67269,170318361002
97506,67270,170318361002
97507,67222,170316306002
97507,67223,170316306002
97507,67224,170316306002
97507,67225,170316306002
97507,67240,170316119002
97507,67241,170316119002
97507,67242,170316119002
97507,67243,170316119002
97507,67251,170318438002
97507,67252,170318438002
97507,67253,170318438002
97507,67254,170318438002
97507,67255,170318438002
97507,67256,170318438002
97507,67257,170318438002
97507,67258,170318356002
97507,67259,170318356002
97507,67260,170318356002
97507,67261,170318356002
97507,67262,170318356002
97507,67263,170318361002
97507,67264,170318361002
97507,67265,170318361002
97507,67266,170318361002
97507,67267,170318361002
97507,67268,170318361002
97507,67269,170318361002
97507,67270,170318361002
97508,67176,170318352001
97508,67177,170318352001
97508,67178,170318352001
97508,67179,170318352001
97508,67180,170318352001
97508,67181,170318352001
97508,67182,170318352001
97508,67239,170316119002
97508,67240,170316119002
97508,67241,170316119002
97508,67242,170316119002
97508,67243,170316119002
97508,67251,170318438002
97508,67252,170318438002
97508,67253,170318438002
97508,67254,170318438002
97508,67255,170318438002
97508,67256,170318438002
97508,67258,170318356002
97508,67259,170318356002
97508,67260,170318356002
97508,67261,170318356002
97508,67262,170318356002
97508,67263,170318361002
97508,67264,170318361002
97508,67265,170318361002
97508,67266,170318361002
97509,67177,170318352001
97509,67178,170318352001
97509,67179,170318352001
97509,67180,170318352001
97509,67181,170318352001
97509,67182,170318352001
97509,67239,170316119002
97509,67240,170316119002
97509,67241,170316119002
97509,67242,170316119002
97509,67243,170316119002
97509,67258,170318356002
97509,67259,170318356002
97509,67260,170318356002
97509,67261,170318356002
97509,67262,170318356002
97509,67271,170314003001
97509,67272,170314003001
97509,67273,170314003001
97509,67274,170314003001
97509,67275,170314003001
97509,67276,170314003001
97509,67277,170314003001
97509,67278,170314003001
97510,67177,170318352001
97510,67178,170318352001
97510,67179,170318352001
97510,67180,170318352001
97510,67181,170318352001
97510,67182,170318352001
97510,67239,170316119002
97510,67240,170316119002
97510,67241,170316119002
97510,67242,170316119002
97510,67243,170316119002
97510,67265,170314003001
97510,67266,170314003001
97510,67267,170314003001
97510,67268,170314003001
97510,67269,170314003001
97510,67270,170314003001
97510,67271,170314003001
97510,67272,170314003001
97510,67273,170314003001
97510,67274,170314003001
97510,67275,170314003001
97510,67276,170314003001
97511,67177,170318352001
97511,67239,170316119002
97512,67301,170314110002
97513,67254,170318346002
97513,67255,170318346002
97513,67256,170318346002
97513,67257,170318346002
97513,67258,170318346002
97513,67259,170318346002
97513,67260,170318346002
97513,67261,170318346002
97513,67262,170318346002
97513,67263,170318345001
97513,67264,170318345001
97513,67279,170318362001
97513,67280,170318362001
97513,67281,170318362001
97513,67282,170318362001
97513,67283,170318362001
97513,67284,170318362001
97513,67285,170318362001
97513,67299,170314110002
97514,67219,170318351001
97514,67220,170318351001
97514,67221,170318351001
97514,67222,170318351001
97514,67223,170318351001
97514,67224,170318351001
97514,67225,170318351001
97514,67226,170316705001
97514,67227,170316705001
97514,67228,170316705001
97514,67229,170316705001
97514,67255,170318346002
97514,67256,170318346002
97514,67257,170318346002
97514,67258,170318346002
97514,67259,170318346002
97514,67260,170318346002
97514,67261,170318346002
97514,67262,170318346002
97514,67263,170318345001
97514,67264,170318345001
97514,67279,170318362001
97514,67280,170318362001
97514,67281,170318362001
97514,67282,170318362001
97514,67283,170318362001
97514,67284,170318362001
97514,67285,170318362001
97515,67219,170318351001
97515,67220,170318351001
97515,67221,170318351001
97515,67222,170318351001
97515,67223,170318351001
97515,67224,170318351001
97515,67225,170318351001
97515,67226,170316705001
97515,67227,170316705001
97515,67228,170316705001
97515,67229,170316705001
97515,67254,170318346002
97515,67255,170318346002
97515,67256,170318346002
97515,67263,170318345001
97515,67264,170318345001
97515,67279,170318362001
97515,67280,170318362001
97515,67281,170318362001
97515,67282,170318362001
97515,67283,170318362001
97515,67284,170318362001
97515,67295,170314110002
97515,67296,170314110002
97516,67219,170318351001
97516,67220,170318351001
97516,67221,170318351001
97516,67222,170318351001
97516,67223,170318351001
97516,67224,170318351001
97516,67226,170316705001
97516,67227,170316705001
97516,67228,170316705001
97516,67229,170316705001
97516,67263,170318345001
97516,67264,170318345001
97516,67292,170314110002
97516,67293,170314110002
97516,67294,170314110002
97516,67295,170314110002
97516,67296,170314110002
97516,67297,170314110002
97516,67299,170314110002
97517,67226,170316705001
97517,67227,170316705001
97517,67228,170316705001
97517,67229,170316705001
97517,67263,170318345001
97517,67264,170318345001
97517,67292,170314110002
97517,67293,170314110002
97517,67294,170314110002
97517,67295,170314110002
97517,67296,170314110002
97517,67297,170314110002
97517,67299,170314110002
97518,67226,170316705001
97518,67227,170316705001
97518,67228,170316705001
97518,67229,170316705001
97518,67263,170318345001
97518,67264,170318345001
97518,67292,170314110002
97518,67293,170314110002
97519,67263,170318345001
97519,67264,170318345001
97520,67258,170318346001
97520,67259,170318346001
97520,67260,170318346001
97520,67261,170318346001
97520,67263,170318345001
97520,67264,170318345001
97520,67265,170318345001
97520,67266,170318345001
97520,67267,170318345001
97520,67268,170318345001
97521,67220,170318350001
97521,67221,170318350001
97521,67222,170318350001
97521,67223,170318350001
97521,67224,170318350001
97521,67225,170318350001
97521,67254,170318346001
97521,67255,170318346001
97521,67256,170318346001
97521,67257,170318346001
97521,67258,170318346001
97521,67259,170318346001
97521,67260,170318346001
97521,67261,170318346001
97521,67294,170314201001
97522,67220,170318350001
97522,67221,170318350001
97522,67222,170318350001
97522,67223,170318350001
97522,67224,170318350001
97522,67225,170318350001
97522,67254,170318346001
97522,67255,170318346001
97522,67256,170318346001
97522,67257,170318346001
97522,67258,170318346001
97522,67259,170318346001
97522,67260,170318346001
97522,67261,170318346001
97522,67291,170314201001
97522,67292,170314201001
97522,67293,170314201001
97522,67294,170314201001
97522,67295,170314201001
97522,67296,170314201001
97522,67297,170314201001
97522,67298,170314201001
97522,67299,170314201001
97522,67300,170314201001
97523,67137,170316404002
97523,67138,170316404002
97523,67139,170316404002
97523,67140,170316404002
97523,67141,170316404002
97523,67142,170316404002
97523,67143,170316404002
97523,67144,170316404002
97523,67145,170316404002
97523,67146,170316404002
97523,67147,170316404002
97523,67220,170318350001
97523,67221,170318350001
97523,67222,170318350001
97523,67223,170318350001
97523,67224,170318350001
97523,67225,170318350001
97523,67291,170314201001
97523,67292,170314201001
97523,67293,170314201001
97523,67294,170314201001
97523,67295,170314201001
97523,67296,170314201001
97523,67297,170314201001
97523,67298,170314201001
97523,67299,170314201001
97524,67137,170316404002
97524,67138,170316404002
97524,67139,170316404002
97524,67140,170316404002
97524,67141,170316404002
97524,67142,170316404002
97524,67143,170316404002
97524,67144,170316404002
97524,67145,170316404002
97524,67220,170318350001
97524,67221,170318350001
97524,67263,170318425001
97524,67264,170318425001
97525,67263,170318425001
97525,67264,170318425001
97526,67263,170318425001
97526,67264,170318425001
97526,67301,170318439001
97526,67305,170318439001
97527,67263,170318425001
97527,67264,170318425001
97527,67265,170318425001
97527,67267,170318425001
97527,67268,170318425001
97527,67269,170318425001
97527,67270,170318425001
97527,67271,170318425001
97527,67290,170318439001
97527,67291,170318439001
97527,67292,170318439001
97527,67293,170318439001
97527,67294,170318439001
97527,67295,170318439001
97527,67296,170318439001
97527,67297,170318439001
97527,67299,170318439001
97527,67300,170318439001
97527,67301,170318439001
97527,67302,170318439001
97527,67303,170318439001
97528,67240,170318349002
97528,67241,170318349002
97528,67242,170318349002
97528,67243,170318349002
97528,67262,170318425001
97528,67263,170318425001
97528,67264,170318425001
97528,67265,170318425001
97528,67266,170318425001
97528,67267,170318425001
97528,67290,170318439001
97528,67291,170318439001
97528,67292,170318439001
97528,67293,170318439001
97528,67294,170318439001
97529,67240,170318349002
97529,67241,170318349002
97529,67242,170318349002
97529,67243,170318349002
97530,67240,170318349002
97530,67241,170318349002
97530,67242,170318349002
97530,67243,170318349002
97531,67240,170318349002
97531,67241,170318349002
97531,67242,170318349002
97531,67243,170318349002
97532,67240,170318349002
97532,67241,170318349002
97532,67242,170318349002
97532,67243,170318349002
97534,67279,170318418002
97534,67280,170318418002
97534,67281,170318418002
97534,67282,170318418002
97534,67283,170318418002
97534,67284,170318418002
97534,67285,170318418002
97534,67286,170318418002
97534,67287,170318418002
97534,67288,170318418002
97534,67308,170314301021
97534,67309,170314301021
97535,67216,170316609003
97535,67217,170316609003
97535,67218,170316609003
97535,67279,170318418002
97535,67280,170318418002
97535,67281,170318418002
97535,67282,170318418002
97535,67283,170318418002
97535,67284,170318418002
97535,67285,170318418002
97535,67286,170318418002
97535,67287,170318418002
97535,67288,170318418002
97535,67308,170314301021
97535,67309,170314301021
97535,67310,170314301021
97536,67180,170316505003
97536,67202,170316609003
97536,67203,170316609003
97536,67204,170316609003
97536,67205,170316609003
97536,67206,170316609003
97536,67207,170316609003
97536,67208,170316609003
97536,67209,170316609003
97536,67210,170316609003
97536,67211,170316609003
97536,67212,170316609003
97536,67213,170316609003
97536,67214,170316609003
97536,67215,170316609003
97536,67216,170316609003
97536,67217,170316609003
97536,67218,170316609003
97536,67308,170314301021
97536,67309,170314301021
97536,67310,170314301021
97537,67180,170316505003
97537,67307,170314301021
97537,67308,170314301021
97537,67309,170314301021
97537,67310,170314301021
97537,67313,170314301021
97538,67180,170316505003
97538,67307,170314301021
97538,67308,170314301021
97538,67309,170314301021
97538,67310,170314301021
97538,67311,170314301021
97538,67312,170314301021
97538,67313,170314301021
97539,67180,170316505003
97540,67180,170316505003
97540,67188,170316505003
97540,67189,170316505003
97540,67190,170316505003
97541,67180,170316505003
97541,67189,170316505003
97541,67190,170316505003
97541,67191,170316505003
97541,67192,170316505003
97541,67193,170316505003
97542,67180,170316505003
97542,67189,170316505003
97542,67190,170316505003
97542,67191,170316505003
97542,67192,170316505003
97542,67193,170316505003
97542,67313,170314314003
97543,67314,170314314003
97544,67315,170314314003
97545,67317,170314314003
97546,67195,170317002001
97546,67205,170316611002
97546,67206,170316611002
97546,67207,170316611002
97546,67208,170316611002
97546,67209,170316611002
97546,67210,170316611002
97546,67211,170316611002
97546,67212,170316611002
97546,67213,170316611002
97546,67214,170316611002
97546,67215,170316611002
97546,67318,170314314003
97546,67324,170314314003
97547,67195,170317002001
97547,67196,170317002001
97547,67197,170317002001
97547,67205,170316611002
97547,67206,170316611002
97547,67207,170316611002
97547,67208,170316611002
97547,67209,170316611002
97547,67210,170316611002
97547,67211,170316611002
97547,67212,170316611002
97547,67213,170316611002
97547,67320,170314314003
97547,67321,170314314003
97547,67322,170314314003
97547,67323,170314314003
97547,67324,170314314003
97547,67325,170314314003
97547,67334,170314314003
97547,67335,170314314003
97547,67336,170314601001
97547,67337,170314601001
97547,67338,170314601001
97548,67195,170317002001
97548,67196,170317002001
97548,67197,170317002001
97548,67198,170317002001
97548,67199,170317002001
97548,67282,170316915002
97548,67283,170316915002
97548,67284,170316915002
97548,67285,170316915002
97548,67286,170316915002
97548,67319,170314314003
97548,67320,170314314003
97548,67321,170314314003
97548,67322,170314314003
97548,67323,170314314003
97548,67324,170314314003
97548,67332,170314601001
97548,67333,170314601001
97548,67334,170314601001
97548,67335,170314601001
97548,67336,170314601001
97548,67337,170314601001
97548,67338,170314601001
97549,67195,170317002001
97549,67196,170317002001
97549,67197,170317002001
97549,67198,170317002001
97549,67199,170317002001
97549,67200,170317002001
97549,67221,170317001002
97549,67222,170317001002
97549,67261,170316912002
97549,67262,170316912002
97549,67263,170316912002
97549,67264,170316912002
97549,67265,170316912002
97549,67282,170316915002
97549,67283,170316915002
97549,67284,170316915002
97549,67285,170316915002
97549,67286,170316915002
97549,67287,170316915002
97549,67327,170314601001
97549,67328,170314601001
97549,67329,170314601001
97549,67330,170314601001
97549,67331,170314601001
97549,67332,170314601001
97549,67333,170314601001
97549,67334,170314601001
97549,67335,170314601001
97549,67336,170314601001
97550,67195,170317002001
97550,67196,170317002001
97550,67197,170317002001
97550,67198,170317002001
97550,67199,170317002001
97550,67202,170317001001
97550,67203,170317001001
97550,67204,170317001001
97550,67205,170317001001
97550,67206,170317001001
97550,67207,170317001001
97550,67208,170317001001
97550,67209,170317001002
97550,67210,170317001002
97550,67211,170317001002
97550,67212,170317001002
97550,67213,170317001002
97550,67214,170317001002
97550,67215,170317001002
97550,67216,170317001002
97550,67217,170317001002
97550,67218,170317001002
97550,67219,170317001002
97550,67220,170317001002
97550,67221,170317001002
97550,67222,170317001002
97550,67223,170317001002
97550,67224,170317001002
97550,67225,170317001002
97550,67226,170317001002
97550,67260,170316912002
97550,67261,170316912002
97550,67262,170316912002
97550,67263,170316912002
97550,67264,170316912002
97550,67265,170316912002
97550,67282,170316915002
97550,67283,170316915002
97550,67284,170316915002
97550,67285,170316915002
97550,67286,170316915002
97550,67287,170318343002
97550,67288,170318343002
97551,67202,170317001001
97551,67203,170317001001
97551,67204,170317001001
97551,67205,170317001001
97551,67206,170317001001
97551,67207,170317001001
97551,67208,170317001001
97551,67260,170316912002
97551,67261,170316912002
97551,67262,170316912002
97551,67263,170316912002
97551,67264,170316912002
97551,67265,170316912002
97551,67282,170316915002
97551,67283,170316915002
97551,67284,170316915002
97551,67285,170316915002
97551,67286,170318343002
97551,67287,170318343002
97551,67288,170318343002
97551,67289,170318343002
97552,67202,170317001001
97552,67203,170317001001
97552,67204,170317001001
97552,67205,170317001001
97552,67206,170317001001
97552,67207,170317001001
97552,67259,170316912002
97552,67260,170316912002
97552,67261,170316912002
97552,67287,170318343002
97552,67288,170318343002
97552,67289,170318343002
97552,67290,170318343002
97553,67287,170318343002
97553,67288,170318343002
97553,67289,170318343002
97553,67290,170318343002
97553,67291,170318343002
97554,67287,170318343002
97554,67288,170318343002
97554,67289,170318343002
97554,67290,170318343002
97554,67291,170318343002
97556,67255,170318424001
97556,67256,170318424001
97556,67257,170318424001
97556,67258,170318424001
97556,67259,170318424002
97556,67260,170318424002
97556,67261,170318424002
97556,67262,170318424002
97556,67263,170318424002
97556,67264,170318424002
97556,67265,170318424002
97556,67294,170314503001
97557,67195,170317004012
97557,67196,170317004012
97557,67197,170317004012
97557,67198,170317004012
97557,67199,170317004012
97557,67200,170317004012
97557,67201,170317004012
97557,67202,170317004011
97557,67203,170317004011
97557,67204,170317004011
97557,67205,170317004011
97557,67206,170317004011
97557,67207,170317004011
97557,67208,170317004011
97557,67255,170318424001
97557,67256,170318424001
97557,67257,170318424001
97557,67258,170318424001
97557,67259,170318424002
97557,67260,170318424002
97557,67261,170318424002
97557,67262,170318424002
97557,67263,170318424002
97557,67264,170318424002
97557,67265,170318424002
97557,67294,170314503001
97557,67295,170314503001
97558,67181,170317003013
97558,67182,170317003013
97558,67183,170317003013
97558,67184,170317003013
97558,67195,170317004012
97558,67196,170317004012
97558,67197,170317004012
97558,67198,170317004012
97558,67199,170317004012
97558,67200,170317004012
97558,67201,170317004012
97558,67202,170317004011
97558,67203,170317004011
97558,67204,170317004011
97558,67205,170317004011
97558,67206,170317004011
97558,67207,170317004011
97558,67208,170317004011
97558,67255,170318424001
97558,67256,170318424001
97558,67257,170318424001
97558,67258,170318424001
97558,67259,170318424002
97558,67260,170318424002
97558,67261,170318424002
97558,67262,170318424002
97558,67263,170318424002
97558,67264,170318424002
97558,67294,170314503001
97558,67295,170314503001
97558,67296,170314503001
97559,67181,170317003013
97559,67182,170317003013
97559,67183,170317003013
97559,67184,170317003013
97559,67185,170317003013
97559,67195,170317004012
97559,67196,170317004012
97559,67197,170317004012
97559,67198,170317004012
97559,67199,170317004012
97559,67200,170317004012
97559,67202,170317004011
97559,67203,170317004011
97559,67204,170317004011
97559,67205,170317004011
97559,67206,170317004011
97559,67207,170317004011
97559,67255,170318424001
97559,67256,170318424001
97559,67257,170318424001
97559,67258,170318424001
97559,67294,170314503001
97559,67295,170314503001
97559,67296,170314503001
97559,67297,170314503001
97560,67181,170317003013
97560,67182,170317003013
97560,67183,170317003013
97560,67184,170317003013
97560,67185,170317003013
97560,67255,170318424001
97560,67256,170318424001
97560,67257,170318424001
97560,67258,170318424001
97560,67294,170314503001
97560,67295,170314503001
97560,67296,170314503001
97560,67297,170314503001
97560,67298,170314503001
97561,67181,170317003013
97561,67182,170317003013
97561,67183,170317003013
97561,67184,170317003013
97561,67185,170317003013
97561,67186,170317003013
97561,67294,170314503001
97561,67295,170314503001
97561,67296,170314503001
97561,67297,170314503001
97561,67298,170314503001
97562,67227,170317112004
97562,67228,170317112004
97562,67229,170317112004
97562,67230,170317112004
97562,67231,170317112004
97562,67232,170317112004
97563,67227,170317112004
97563,67228,170317112004
97563,67229,170317112004
97563,67230,170317112004
97563,67231,170317112004
97563,67232,170317112004
97563,67252,170317109002
97563,67253,170317109002
97563,67254,170317109002
97563,67255,170317109002
97563,67256,170317109002
97563,67257,170317109002
97563,67258,170317109002
97563,67285,170318343005
97563,67286,170318343005
97563,67287,170318343005
97563,67288,170318343005
97563,67289,170318343005
97563,67290,170318343005
97564,67212,170317005022
97564,67213,170317005022
97564,67214,170317005021
97564,67215,170317005021
97564,67216,170317005021
97564,67217,170317005021
97564,67218,170317005021
97564,67219,170317005021
97564,67220,170317005021
97564,67221,170317005021
97564,67222,170317005021
97564,67223,170317005021
97564,67224,170317005021
97564,67225,170317005021
97564,67226,170317005021
97564,67227,170317112004
97564,67228,170317112004
97564,67229,170317112004
97564,67230,170317112004
97564,67231,170317112004
97564,67232,170317112004
97564,67233,170317112004
97564,67252,170317109002
97564,67253,170317109002
97564,67254,170317109002
97564,67255,170317109002
97564,67256,170317109002
97564,67257,170317109002
97564,67258,170317109002
97564,67285,170318343005
97564,67286,170318343005
97564,67287,170318343005
97564,67288,170318343005
97564,67289,170318343005
97564,67290,170318343005
97565,67202,170317004023
97565,67203,170317004023
97565,67204,170317004023
97565,67205,170317004023
97565,67206,170317004023
97565,67207,170317004023
97565,67208,170317004023
97565,67209,170317005022
97565,67210,170317005022
97565,67211,170317005022
97565,67212,170317005022
97565,67213,170317005022
97565,67214,170317005021
97565,67215,170317005021
97565,67216,170317005021
97565,67217,170317005021
97565,67218,170317005021
97565,67219,170317005021
97565,67220,170317005021
97565,67227,170317112004
97565,67252,170317109002
97565,67253,170317109002
97565,67254,170317109002
97565,67255,170317109002
97565,67256,170317109002
97565,67257,170317109002
97565,67285,170318343005
97565,67286,170318343005
97565,67287,170318343005
97565,67288,170318343005
97565,67289,170318343005
97565,67290,170318343005
97566,67202,170317004023
97566,67203,170317004023
97566,67204,170317004023
97566,67205,170317004023
97566,67206,170317004023
97566,67207,170317004023
97566,67208,170317004023
97566,67209,170317005022
97566,67210,170317005022
97566,67211,170317005022
97566,67212,170317005022
97566,67213,170317005022
97566,67286,170318343005
97566,67287,170318343005
97567,67202,170317004023
97567,67203,170317004023
97567,67204,170317004023
97567,67205,170317004023
97567,67206,170317004023
97567,67207,170317004023
97567,67209,170317005022
97567,67210,170317005022
97567,67211,170317005022
97567,67212,170317005022
97567,67213,170317005022
97568,67209,170317005022
97568,67210,170317005022
97568,67211,170317005022
97569,67308,170314805003
97570,67246,170317114002
97570,67247,170317114002
97570,67248,170317114002
97570,67249,170317114002
97570,67250,170317114002
97570,67251,170317114002
97570,67283,170314701002
97570,67284,170314701002
97570,67285,170314701002
97570,67286,170314701002
97570,67308,170314805003
97570,67309,170314805003
97571,67224,170317201002
97571,67225,170317201002
97571,67226,170317201002
97571,67227,170317201002
97571,67228,170317201002
97571,67229,170317201002
97571,67230,170317201002
97571,67246,170317114002
97571,67247,170317114002
97571,67248,170317114002
97571,67249,170317114002
97571,67250,170317114002
97571,67251,170317114002
97571,67259,170318340001
97571,67260,170318340001
97571,67283,170314701002
97571,67284,170314701002
97571,67285,170314701002
97571,67286,170314701002
97571,67287,170314701002
97571,67308,170314805003
97571,67309,170314805003
97571,67310,170314805003
97572,67224,170317201002
97572,67225,170317201002
97572,67226,170317201002
97572,67227,170317201002
97572,67228,170317201002
97572,67229,170317201002
97572,67230,170317201002
97572,67231,170317201002
97572,67246,170317114002
97572,67247,170317114002
97572,67248,170317114002
97572,67249,170317114002
97572,67250,170317114002
97572,67251,170317114002
97572,67259,170318340001
97572,67260,170318340001
97572,67261,170318340001
97572,67283,170314701002
97572,67284,170314701002
97572,67285,170314701002
97572,67286,170314701002
97572,67287,170314701002
97572,67308,170314805003
97572,67309,170314805003
97572,67310,170314805003
97572,67311,170314805003
97572,67337,170315201001
97572,67338,170315201001
97573,67224,170317201002
97573,67225,170317201002
97573,67226,170317201002
97573,67227,170317201002
97573,67228,170317201002
97573,67246,170317114002
97573,67247,170317114002
97573,67259,170318340001
97573,67260,170318340001
97573,67261,170318340001
97573,67282,170314701002
97573,67283,170314701002
97573,67284,170314701002
97573,67285,170314701002
97573,67286,170314701002
97573,67287,170314701002
97573,67308,170314805003
97573,67309,170314805003
97573,67310,170314805003
97573,67311,170314805003
97573,67312,170314805003
97573,67335,170315201001
97573,67336,170315201001
97573,67337,170315201001
