y_tile,x_tile,CBG Code
105027,49393,40136181001
105027,49394,40136181001
105027,49395,40136181001
105027,49396,40136181001
105027,49397,40136181001
105027,49398,40136181001
105027,49399,40136181001
105027,49400,40136181001
105027,49403,40136181001
105027,49404,40136181001
105027,49418,40136185001
105027,49419,40136185001
105027,49420,40136185001
105027,49421,40136185001
105027,49422,40136185001
105027,49423,40136185001
105027,49424,40136185001
105027,49425,40136185001
105027,49426,40136185001
105027,49427,40136185001
105027,49428,40136185001
105027,49429,40136185001
105027,49430,40136185001
105027,49431,40136185001
105027,49432,40136186003
105027,49433,40136186003
105027,49434,40136186003
105027,49437,40136186003
105027,49438,40136186003
105027,49439,40136186003
105027,49440,40136186003
105028,49393,40136181001
105028,49394,40136181001
105028,49395,40136181001
105028,49396,40136181001
105028,49397,40136181001
105028,49398,40136181001
105028,49399,40136181001
105028,49400,40136181001
105028,49401,40136181001
105028,49402,40136181001
105028,49418,40136185001
105028,49419,40136185001
105028,49420,40136185001
105028,49421,40136185001
105028,49422,40136185001
105028,49423,40136185001
105028,49432,40136186003
105028,49433,40136186003
105028,49434,40136186003
105028,49436,40136186003
105028,49437,40136186003
105028,49438,40136186003
105028,49439,40136186003
105028,49440,40136186003
105029,49432,40136186003
105029,49433,40136186003
105034,49418,40131042071
105034,49419,40131042071
105034,49420,40131042071
105034,49421,40131042071
105034,49422,40131042071
105034,49423,40131042071
105034,49424,40131042071
105034,49425,40131042071
105034,49426,40131042071
105034,49427,40131042071
105034,49428,40131042072
105034,49429,40131042072
105034,49430,40131042072
105034,49431,40131042072
105034,49432,40131036081
105034,49433,40131036081
105034,49434,40131036081
105034,49435,40131036081
105034,49436,40131036081
105034,49437,40131036081
105034,49438,40131036081
105034,49439,40131036081
105034,49566,40131032191
105035,49418,40131042071
105035,49419,40131042071
105035,49420,40131042071
105035,49421,40131042071
105035,49422,40131042071
105035,49423,40131042071
105035,49424,40131042071
105035,49425,40131042071
105035,49426,40131042071
105035,49427,40131042071
105035,49428,40131042072
105035,49429,40131042072
105035,49430,40131042072
105035,49431,40131042072
105035,49432,40131036081
105035,49433,40131036081
105035,49434,40131036081
105035,49435,40131036081
105035,49436,40131036081
105035,49437,40131036081
105035,49438,40131036081
105035,49439,40131036081
105035,49567,40131032191
105035,49568,40131032191
105035,49569,40131032191
105036,49428,40131042072
105036,49429,40131042072
105036,49430,40131042072
105036,49431,40131042072
105036,49432,40131036081
105036,49433,40131036081
105036,49434,40131036081
105036,49435,40131036081
105036,49567,40131032191
105036,49568,40131032191
105036,49569,40131032191
105037,49429,40131042072
105037,49430,40131042072
105037,49431,40131042072
105037,49567,40131032191
105037,49568,40131032191
105037,49569,40131032191
105038,49410,40131042264
105038,49411,40131042264
105038,49422,40131042072
105038,49423,40131042072
105038,49424,40131042072
105038,49429,40131042072
105038,49430,40131042072
105038,49567,40131032191
105038,49568,40131032191
105038,49569,40131032191
105039,49409,40131042264
105039,49410,40131042264
105039,49411,40131042264
105039,49567,40131032191
105039,49568,40131032191
105039,49569,40131032191
105040,49393,40131042252
105040,49394,40131042252
105040,49395,40131042252
105040,49396,40131042252
105040,49397,40131042252
105040,49398,40131042252
105040,49409,40131042264
105040,49410,40131042264
105040,49411,40131042264
105040,49412,40131042264
105040,49413,40131042264
105040,49414,40131042264
105040,49415,40131042264
105040,49416,40131042264
105040,49417,40131042264
105040,49418,40131042264
105040,49564,40131032191
105040,49565,40131032191
105040,49566,40131032191
105040,49567,40131032191
105041,49393,40131042252
105041,49394,40131042252
105041,49395,40131042252
105041,49396,40131042252
105041,49397,40131042252
105041,49398,40131042252
105041,49399,40131042252
105041,49400,40131042252
105041,49401,40131042252
105041,49402,40131042252
105041,49403,40131042252
105041,49404,40131042252
105041,49409,40131042264
105041,49410,40131042264
105041,49411,40131042264
105041,49412,40131042264
105041,49413,40131042264
105042,49393,40131042252
105042,49394,40131042252
105046,49468,40131036113
105046,49469,40131036113
105046,49470,40131036113
105046,49471,40131036113
105046,49472,40131036113
105046,49558,40131032201
105046,49559,40131032201
105047,49393,40131042182
105047,49394,40131042182
105047,49395,40131042182
105047,49396,40131042182
105047,49397,40131042182
105047,49398,40131042182
105047,49399,40131042182
105047,49400,40131042182
105047,49401,40131042182
105047,49402,40131042182
105047,49403,40131042182
105047,49404,40131042182
105047,49409,40131042022
105047,49410,40131042022
105047,49411,40131042022
105047,49412,40131042022
105047,49413,40131042022
105047,49414,40131042022
105047,49415,40131042022
105047,49416,40131042022
105047,49417,40131042022
105047,49418,40131042022
105047,49468,40131036113
105047,49469,40131036113
105047,49470,40131036113
105047,49471,40131036113
105047,49472,40131036113
105047,49558,40131032201
105047,49559,40131032201
105048,49393,40131042182
105048,49394,40131042182
105048,49395,40131042182
105048,49396,40131042182
105048,49397,40131042182
105048,49398,40131042182
105048,49399,40131042182
105048,49400,40131042182
105048,49409,40131042022
105048,49410,40131042022
105048,49411,40131042022
105048,49412,40131042022
105048,49413,40131042022
105048,49414,40131042022
105048,49415,40131042022
105048,49416,40131042022
105048,49417,40131042022
105048,49418,40131042022
105048,49468,40131036113
105048,49469,40131036113
105048,49470,40131036113
105048,49471,40131036113
105048,49472,40131036113
105048,49558,40131032201
105048,49559,40131032201
105049,49468,40131036113
105049,49469,40131036113
105049,49470,40131036113
105049,49471,40131036113
105049,49472,40131036113
105049,49558,40131032201
105050,49558,40131032201
105051,49558,40131032201
105052,49558,40131032201
105052,49559,40131032201
105053,49558,40131032201
105053,49559,40131032201
105053,49560,40131032201
105053,49561,40131032201
105053,49562,40131032201
105053,49563,40131032201
105054,49558,40131032201
105054,49559,40131032201
105054,49560,40131032201
105059,49393,40131042191
105059,49394,40131042191
105059,49395,40131042191
105059,49396,40131042191
105059,49397,40131042191
105059,49398,40131042191
105059,49399,40131042191
105059,49400,40131042191
105059,49401,40131042191
105059,49402,40131042191
105059,49403,40131042191
105059,49404,40131042191
105059,49410,40131042124
105059,49411,40131042124
105059,49412,40131042124
105059,49413,40131042124
105059,49414,40131042124
105059,49415,40131042124
105059,49416,40131042124
105059,49417,40131042124
105059,49418,40131042124
105059,49431,40131039004
105059,49432,40131039004
105059,49433,40131039004
105059,49434,40131039004
105059,49435,40131039004
105059,49436,40131039004
105059,49545,40131032062
105059,49546,40131032062
105059,49547,40131032062
105059,49548,40131032062
105059,49549,40131032062
105059,49550,40131032062
105059,49551,40131032062
105059,49552,40131032062
105059,49553,40131032062
105059,49554,40131032062
105059,49555,40131032062
105059,49556,40131032062
105059,49564,40131032072
105059,49565,40131032072
105059,49566,40131032072
105059,49567,40131032072
105059,49568,40131032072
105059,49569,40131032072
105060,49393,40131042191
105060,49394,40131042191
105060,49395,40131042191
105060,49396,40131042191
105060,49397,40131042191
105060,49398,40131042191
105060,49399,40131042191
105060,49400,40131042191
105060,49409,40131042124
105060,49410,40131042124
105060,49411,40131042124
105060,49412,40131042124
105060,49413,40131042124
105060,49414,40131042124
105060,49415,40131042124
105060,49416,40131042124
105060,49417,40131042124
105060,49418,40131042124
105060,49431,40131039004
105060,49432,40131039004
105060,49433,40131039004
105060,49434,40131039004
105060,49435,40131039004
105060,49436,40131039004
105060,49545,40131032062
105060,49546,40131032062
105060,49547,40131032062
105060,49548,40131032062
105060,49549,40131032062
105060,49550,40131032062
105060,49551,40131032062
105060,49552,40131032062
105060,49564,40131032072
105060,49565,40131032072
105060,49566,40131032072
105060,49567,40131032072
105060,49568,40131032072
105060,49569,40131032072
105061,49409,40131042124
105061,49431,40131039004
105061,49432,40131039004
105061,49433,40131039004
105061,49434,40131039004
105061,49435,40131039004
105061,49436,40131039004
105061,49564,40131032072
105061,49565,40131032072
105061,49566,40131032072
105061,49567,40131032072
105061,49568,40131032072
105061,49569,40131032072
105062,49415,40131042122
105062,49416,40131042122
105062,49417,40131042122
105062,49418,40131042122
105062,49431,40131039004
105062,49432,40131039004
105062,49469,40131037023
105062,49470,40131037023
105062,49471,40131037023
105062,49472,40131037023
105062,49564,40131032072
105062,49565,40131032072
105063,49415,40131042122
105063,49416,40131042122
105063,49417,40131042122
105063,49418,40131042122
105063,49469,40131037023
105063,49470,40131037023
105063,49471,40131037023
105063,49472,40131037023
105064,49416,40131042122
105064,49417,40131042122
105064,49418,40131042122
105064,49466,40131036151
105064,49467,40131036151
105064,49468,40131036151
105064,49469,40131037023
105064,49470,40131037023
105064,49471,40131037023
105064,49472,40131037023
105065,49416,40131042122
105065,49417,40131042122
105065,49418,40131042122
105065,49466,40131036151
105065,49467,40131036151
105065,49468,40131036151
105065,49469,40131037023
105065,49470,40131037023
105065,49471,40131037023
105065,49472,40131037023
105065,49545,40131032061
105065,49546,40131032061
105065,49547,40131032061
105065,49548,40131032061
105065,49549,40131032061
105065,49550,40131032061
105065,49551,40131032061
105066,49412,40131042122
105066,49413,40131042122
105066,49414,40131042122
105066,49415,40131042122
105066,49416,40131042122
105066,49417,40131042122
105066,49466,40131036151
105066,49467,40131036151
105066,49468,40131036151
105066,49469,40131037023
105066,49470,40131037023
105066,49471,40131037023
105066,49472,40131037023
105066,49545,40131032061
105066,49546,40131032061
105066,49547,40131032061
105066,49548,40131032061
105066,49549,40131032061
105066,49550,40131032061
105067,49465,40131036151
105067,49466,40131036151
105067,49467,40131036151
105067,49468,40131036151
105067,49545,40131032061
105067,49546,40131032061
105067,49547,40131032061
105067,49548,40131032061
105067,49549,40131032061
105067,49550,40131032061
105068,49464,40131036151
105068,49465,40131036151
105068,49466,40131036151
105068,49467,40131036151
105068,49468,40131036151
105068,49545,40131032061
105069,49464,40131036151
105069,49465,40131036151
105071,49538,40131032093
105071,49539,40131032093
105071,49540,40131032093
105071,49541,40131032093
105071,49542,40131032093
105071,49543,40131032093
105071,49544,40131032093
105071,49545,40131032093
105071,49546,40131032093
105071,49547,40131032093
105071,49548,40131032093
105071,49549,40131032093
105071,49550,40131032093
105072,49393,40131042042
105072,49394,40131042042
105072,49395,40131042042
105072,49396,40131042042
105072,49397,40131042042
105072,49398,40131042042
105072,49399,40131042042
105072,49400,40131042042
105072,49401,40131042042
105072,49402,40131042042
105072,49412,40131042031
105072,49413,40131042031
105072,49414,40131042031
105072,49415,40131042031
105072,49416,40131042031
105072,49417,40131042031
105072,49418,40131042031
105072,49431,40131044012
105072,49432,40131044012
105072,49433,40131044012
105072,49434,40131044012
105072,49538,40131032093
105072,49539,40131032093
105072,49540,40131032093
105072,49541,40131032093
105072,49542,40131032093
105072,49543,40131032093
105072,49544,40131032093
105073,49395,40131042042
105073,49396,40131042042
105073,49397,40131042042
105073,49398,40131042042
105073,49399,40131042042
105073,49400,40131042042
105073,49401,40131042042
105073,49402,40131042042
105073,49412,40131042031
105073,49413,40131042031
105073,49414,40131042031
105073,49415,40131042031
105073,49416,40131042031
105073,49417,40131042031
105073,49418,40131042031
105073,49431,40131044012
105073,49432,40131044012
105073,49433,40131044012
105073,49434,40131044012
105074,49395,40131042042
105074,49396,40131042042
105074,49412,40131042031
105074,49413,40131042031
105074,49414,40131042031
105074,49415,40131042031
105074,49416,40131042031
105074,49417,40131042031
105074,49431,40131044012
105074,49432,40131044012
105074,49433,40131044012
105074,49434,40131044012
105075,49431,40131044012
105075,49432,40131044012
105075,49433,40131044012
105075,49434,40131044012
105076,49431,40131044012
105076,49432,40131044012
105076,49433,40131044012
105076,49434,40131044012
105078,49418,40131043012
105078,49419,40131043012
105078,49420,40131043012
105078,49421,40131043012
105078,49422,40131043012
105078,49423,40131043012
105078,49424,40131043012
105078,49425,40131043012
105079,49418,40131043012
105079,49419,40131043012
105079,49420,40131043012
105079,49421,40131043012
105079,49422,40131043012
105079,49423,40131043012
105079,49424,40131043012
105079,49425,40131043012
105080,49418,40131043012
105080,49419,40131043012
105080,49420,40131043012
105080,49421,40131043012
105084,49529,40131051012
105084,49530,40131051012
105084,49531,40131051012
105084,49538,40131032094
105084,49539,40131032094
105084,49540,40131032094
105084,49541,40131032094
105084,49542,40131032094
105084,49543,40131032094
105084,49544,40131032094
105084,49545,40131032094
105084,49546,40131032094
105084,49547,40131032094
105084,49548,40131032094
105084,49549,40131032094
105084,49550,40131032094
105084,49551,40131032094
105084,49552,40131032094
105084,49553,40131032094
105084,49554,40131032094
105084,49555,40131032094
105084,49556,40131032094
105085,49422,40131042054
105085,49423,40131042054
105085,49424,40131042054
105085,49425,40131042054
105085,49426,40131042054
105085,49427,40131042054
105085,49428,40131042054
105085,49429,40131042054
105085,49430,40131042054
105085,49431,40131044022
105085,49432,40131044022
105085,49433,40131044022
105085,49434,40131044022
105085,49435,40131044022
105085,49436,40131044022
105085,49437,40131044022
105085,49528,40131051012
105085,49529,40131051012
105085,49531,40131051012
105085,49538,40131032094
105086,49425,40131042054
105086,49426,40131042054
105086,49427,40131042054
105086,49428,40131042054
105086,49429,40131042054
105086,49430,40131042054
105086,49431,40131044022
105086,49432,40131044022
105086,49433,40131044022
105086,49434,40131044022
105086,49435,40131044022
105086,49436,40131044022
105086,49437,40131044022
105086,49528,40131051012
105086,49529,40131051012
105086,49531,40131051012
105087,49425,40131042054
105087,49426,40131042054
105087,49427,40131042054
105087,49428,40131042054
105087,49429,40131042054
105087,49431,40131044022
105087,49432,40131044022
105087,49433,40131044022
105087,49434,40131044022
105087,49435,40131044022
105087,49436,40131044022
105087,49527,40131051012
105087,49528,40131051012
105087,49529,40131051012
105087,49531,40131051012
105088,49527,40131051012
105088,49528,40131051012
105088,49529,40131051012
105088,49531,40131051012
105089,49526,40131051012
105089,49527,40131051012
105089,49528,40131051012
105091,49526,40131051021
105091,49527,40131051021
105091,49528,40131051021
105092,49526,40131051021
105092,49527,40131051021
105092,49528,40131051021
105093,49523,40131051021
105093,49524,40131051021
105093,49525,40131051021
105093,49526,40131051021
105093,49527,40131051021
105093,49528,40131051021
105094,49523,40131051021
105094,49524,40131051021
105094,49525,40131051021
105094,49526,40131051021
105094,49527,40131051021
105094,49528,40131051021
105095,49522,40131051021
105095,49523,40131051021
105097,49431,40131055011
105097,49432,40131055011
105097,49433,40131055011
105097,49434,40131055011
105097,49435,40131055011
105097,49436,40131055011
105098,49431,40131055011
105098,49432,40131055011
105098,49433,40131055011
105098,49434,40131055011
105098,49435,40131055011
105098,49436,40131055011
105099,49431,40131055011
105099,49432,40131055011
105099,49433,40131055011
105099,49434,40131055011
105099,49435,40131055011
105099,49436,40131055011
105100,49431,40131055011
105100,49432,40131055011
105110,49418,40131059001
105110,49419,40131059001
105110,49420,40131059001
105110,49421,40131059001
105110,49422,40131059001
105110,49423,40131059001
105110,49424,40131059001
105110,49425,40131059001
105110,49426,40131059001
105110,49427,40131059001
105110,49428,40131059001
105110,49429,40131059001
105110,49430,40131059001
105111,49418,40131059001
105111,49419,40131059001
105111,49420,40131059001
105111,49421,40131059001
105111,49422,40131059001
105111,49423,40131059001
105111,49424,40131059001
105113,49425,40131059003
105113,49426,40131059003
105113,49427,40131059003
105113,49428,40131059003
105113,49429,40131059003
105113,49430,40131059003
105114,49425,40131059003
105114,49426,40131059003
105114,49427,40131059003
105114,49428,40131059003
105114,49429,40131059003
105114,49430,40131059003
105115,49418,40131059002
105115,49419,40131059002
105115,49420,40131059002
105115,49421,40131059002
105115,49422,40131059002
105115,49423,40131059002
105115,49424,40131059002
105115,49425,40131059003
105115,49426,40131059003
105115,49427,40131059003
105115,49428,40131059003
105115,49429,40131059003
105115,49430,40131059003
105116,49418,40131059002
105116,49419,40131059002
105116,49420,40131059002
105116,49421,40131059002
105116,49422,40131059002
105116,49423,40131059002
105116,49424,40131059002
105116,49425,40131059003
105116,49426,40131059003
105117,49418,40131059002
105117,49419,40131059002
105117,49420,40131059002
105117,49421,40131059002
105117,49422,40131059002
105117,49423,40131059002
105128,49506,40131078001
105129,49505,40131078001
105129,49506,40131078001
105130,49500,40131078001
105130,49501,40131078001
105130,49502,40131078001
105130,49503,40131078001
105130,49504,40131078001
105130,49505,40131078001
105130,49506,40131078001
105131,49499,40131078001
105131,49500,40131078001
105131,49501,40131078001
105131,49502,40131078001
105131,49503,40131078001
105131,49504,40131078001
105131,49505,40131078001
105131,49506,40131078001
105132,49499,40131078001
105132,49500,40131078001
105134,49524,40131079002
105135,49418,40131072021
105135,49419,40131072021
105135,49420,40131072021
105135,49421,40131072021
105135,49422,40131072021
105135,49423,40131072021
105135,49424,40131072021
105135,49520,40131079002
105135,49521,40131079002
105135,49522,40131079002
105135,49523,40131079002
105135,49524,40131079002
105135,49525,40131079002
105135,49526,40131079002
105135,49527,40131079002
105135,49528,40131079002
105135,49529,40131079002
105135,49530,40131079002
105135,49531,40131079002
105135,49532,40131079002
105135,49533,40131079002
105135,49534,40131079001
105136,49301,40130927203
105136,49302,40130927203
105136,49303,40130927203
105136,49304,40130927203
105136,49305,40130927203
105136,49306,40130927203
105136,49307,40130927203
105136,49308,40130927203
105136,49309,40130927203
105136,49310,40130927203
105136,49311,40130927203
105136,49312,40130927203
105136,49313,40130927191
105136,49314,40130927191
105136,49315,40130927191
105136,49316,40130927191
105136,49317,40130927191
105136,49418,40131072021
105136,49419,40131072021
105136,49420,40131072021
105136,49421,40131072021
105136,49422,40131072021
105136,49423,40131072021
105136,49424,40131072021
105136,49496,40131078002
105136,49497,40131078002
105136,49520,40131079002
105136,49521,40131079002
105136,49522,40131079002
105136,49523,40131079002
105136,49524,40131079002
105136,49534,40131079001
105137,49301,40130927203
105137,49302,40130927203
105137,49303,40130927203
105137,49304,40130927203
105137,49305,40130927191
105137,49306,40130927191
105137,49307,40130927191
105137,49308,40130927191
105137,49309,40130927191
105137,49310,40130927191
105137,49311,40130927191
105137,49312,40130927191
105137,49313,40130927191
105137,49314,40130927191
105137,49315,40130927191
105137,49316,40130927191
105137,49317,40130927191
105137,49418,40131072021
105137,49419,40131072021
105137,49420,40131072021
105137,49421,40131072021
105137,49422,40131072021
105137,49423,40131072021
105137,49496,40131078002
105137,49497,40131078002
105137,49498,40131078002
105137,49499,40131078002
105137,49500,40131078002
105137,49501,40131078002
105137,49502,40131078002
105137,49534,40131079001
105137,49535,40131079001
105137,49536,40131079001
105137,49537,40131079001
105138,49301,40130927203
105138,49302,40130927203
105138,49303,40130927203
105138,49304,40130927203
105138,49305,40130927191
105138,49306,40130927191
105138,49495,40131078002
105138,49496,40131078002
105138,49497,40131078002
105138,49498,40131078002
105138,49499,40131078002
105138,49500,40131078002
105138,49501,40131078002
105138,49502,40131078002
105138,49533,40131079001
105138,49534,40131079001
105138,49535,40131079001
105138,49536,40131079001
105138,49537,40131079001
105139,49494,40131078002
105139,49495,40131078002
105139,49496,40131078002
105139,49531,40131079001
105139,49533,40131079001
105139,49534,40131079001
105139,49535,40131079001
105139,49536,40131079001
105139,49537,40131079001
105140,49507,40131083011
105140,49531,40131079001
105140,49532,40131079001
105140,49533,40131079001
105141,49507,40131083011
105141,49508,40131083011
105141,49509,40131083011
105142,49418,40131072011
105142,49419,40131072011
105142,49420,40131072011
105142,49421,40131072011
105142,49422,40131072011
105142,49423,40131072011
105142,49424,40131072011
105142,49507,40131083011
105142,49508,40131083011
105142,49509,40131083011
105142,49510,40131083011
105142,49511,40131083011
105143,49418,40131072011
105143,49419,40131072011
105143,49420,40131072011
105143,49421,40131072011
105143,49422,40131072011
105143,49423,40131072011
105143,49424,40131072011
105143,49507,40131083011
105143,49508,40131083011
105143,49509,40131083011
105143,49510,40131083011
105143,49511,40131083011
105143,49512,40131083011
105143,49513,40131083011
105143,49514,40131083011
105144,49418,40131072011
105144,49419,40131072011
105144,49420,40131072011
105144,49421,40131072011
105144,49422,40131072011
105144,49423,40131072011
105144,49507,40131083011
105144,49508,40131083011
105144,49509,40131083011
105147,49505,40131084004
105147,49506,40131084004
105148,49330,40130820071
105148,49331,40130820071
105148,49332,40130820071
105148,49333,40130820071
105148,49334,40130820071
105148,49335,40130820071
105148,49336,40130820071
105148,49393,40131093001
105148,49394,40131093001
105148,49395,40131093001
105148,49396,40131093001
105148,49397,40131093001
105148,49398,40131093001
105148,49399,40131093001
105148,49400,40131093001
105148,49401,40131093001
105148,49402,40131093001
105148,49403,40131093001
105148,49418,40131091011
105148,49419,40131091011
105148,49420,40131091011
105148,49421,40131091011
105148,49422,40131091011
105148,49423,40131091011
105148,49424,40131091011
105148,49425,40131091011
105148,49426,40131091011
105148,49427,40131091011
105148,49494,40131084004
105148,49495,40131084004
105148,49496,40131084004
105148,49497,40131084004
105148,49498,40131084004
105148,49499,40131084004
105148,49500,40131084004
105148,49501,40131084004
105148,49502,40131084004
105148,49503,40131084004
105148,49504,40131084004
105148,49505,40131084004
105148,49506,40131084004
105148,49521,40131081001
105148,49522,40131081001
105148,49523,40131081001
105148,49524,40131081001
105148,49525,40131081001
105148,49526,40131081001
105148,49527,40131081001
105148,49528,40131081001
105148,49529,40131081001
105148,49530,40131081001
105148,49531,40131081001
105148,49532,40131081001
105149,49295,40130820122
105149,49296,40130820122
105149,49297,40130820122
105149,49298,40130820122
105149,49305,40130820021
105149,49306,40130820021
105149,49307,40130820021
105149,49308,40130820021
105149,49309,40130820021
105149,49310,40130820021
105149,49311,40130820021
105149,49312,40130820021
105149,49313,40130820021
105149,49314,40130820021
105149,49315,40130820021
105149,49316,40130820021
105149,49317,40130820021
105149,49318,40130820161
105149,49319,40130820161
105149,49320,40130820162
105149,49321,40130820162
105149,49322,40130820162
105149,49323,40130820162
105149,49324,40130820162
105149,49325,40130820162
105149,49326,40130820162
105149,49327,40130820162
105149,49328,40130820162
105149,49329,40130820162
105149,49330,40130820071
105149,49331,40130820071
105149,49332,40130820071
105149,49333,40130820071
105149,49334,40130820071
105149,49335,40130820071
105149,49336,40130820071
105149,49393,40131093001
105149,49394,40131093001
105149,49395,40131093001
105149,49396,40131093001
105149,49397,40131093001
105149,49398,40131093001
105149,49399,40131093001
105149,49400,40131093001
105149,49401,40131093001
105149,49418,40131091011
105149,49419,40131091011
105149,49420,40131091011
105149,49421,40131091011
105149,49422,40131091011
105149,49423,40131091011
105149,49424,40131091011
105149,49425,40131091011
105149,49426,40131091011
105149,49494,40131084004
105149,49495,40131084004
105149,49496,40131084004
105149,49497,40131084004
105149,49498,40131084004
105149,49522,40131081001
105149,49523,40131081001
105149,49524,40131081001
105149,49525,40131081001
105149,49526,40131081001
105149,49527,40131081001
105149,49528,40131081001
105149,49529,40131081001
105150,49295,40130820122
105150,49296,40130820122
105150,49297,40130820122
105150,49298,40130820122
105150,49305,40130820021
105150,49306,40130820021
105150,49307,40130820021
105150,49308,40130820021
105150,49309,40130820021
105150,49310,40130820021
105150,49311,40130820021
105150,49318,40130820161
105150,49319,40130820161
105150,49320,40130820162
105150,49321,40130820162
105150,49322,40130820162
105150,49323,40130820162
105150,49324,40130820162
105150,49325,40130820162
105150,49326,40130820162
105150,49327,40130820162
105150,49328,40130820162
105150,49329,40130820162
105150,49330,40130820071
105150,49331,40130820071
105150,49332,40130820071
105150,49333,40130820071
105150,49334,40130820071
105150,49335,40130820071
105150,49418,40131091011
105151,49295,40130820122
105151,49296,40130820122
105151,49297,40130820122
105151,49298,40130820122
105151,49318,40130820161
105151,49319,40130820161
105151,49536,40131080001
105152,49295,40130820122
105152,49296,40130820122
105152,49297,40130820122
105152,49298,40130820122
105152,49299,40130820122
105152,49318,40130820161
105152,49319,40130820161
105152,49536,40131080001
105152,49537,40131080001
105152,49538,40131080001
105153,49291,40130820122
105153,49295,40130820122
105153,49296,40130820122
105153,49318,40130820161
105153,49319,40130820161
105153,49320,40130820161
105153,49535,40131080001
105153,49536,40131080001
105153,49537,40131080001
105153,49538,40131080001
105153,49539,40131080001
105154,49310,40130820022
105154,49318,40130820161
105154,49319,40130820161
105154,49320,40130820161
105154,49535,40131080001
105154,49536,40131080001
105154,49537,40131080001
105154,49538,40131080001
105154,49539,40131080001
105154,49540,40131080001
105154,49541,40131080001
105154,49549,40131080002
105154,49550,40131080002
105154,49551,40131080002
105154,49552,40131080002
105154,49553,40131080002
105154,49554,40131080002
105154,49555,40131080002
105154,49556,40131080002
105155,49310,40130820022
105155,49311,40130820022
105155,49312,40130820022
105155,49313,40130820022
105155,49314,40130820022
105155,49315,40130820022
105155,49316,40130820022
105155,49317,40130820022
105155,49318,40130820161
105155,49319,40130820161
105155,49320,40130820161
105155,49321,40130820161
105155,49534,40131080001
105155,49535,40131080001
105155,49536,40131080001
105155,49537,40131080001
105155,49545,40131080002
105155,49546,40131080002
105155,49547,40131080002
105155,49548,40131080002
105155,49549,40131080002
105155,49550,40131080002
105155,49551,40131080002
105155,49552,40131080002
105155,49553,40131080002
105155,49554,40131080002
105155,49555,40131080002
105155,49556,40131080002
105156,49310,40130820022
105156,49311,40130820022
105156,49312,40130820022
105156,49313,40130820022
105156,49314,40130820022
105156,49315,40130820022
105156,49316,40130820022
105156,49317,40130820022
105156,49318,40130820161
105156,49319,40130820161
105157,49311,40130820022
105157,49312,40130820022
105157,49313,40130820022
105160,49532,40131111003
105160,49533,40131111003
105161,49418,40131169001
105161,49419,40131169001
105161,49420,40131169001
105161,49421,40131169001
105161,49422,40131169001
105161,49423,40131169001
105161,49424,40131169001
105161,49425,40131169001
105161,49426,40131169001
105161,49427,40131169001
105161,49428,40131169001
105161,49429,40131169001
105161,49430,40131169001
105161,49431,40131169001
105161,49432,40131169001
105161,49433,40131169001
105161,49484,40131107022
105161,49485,40131107022
105161,49486,40131107022
105161,49487,40131107022
105161,49488,40131107022
105161,49489,40131107022
105161,49490,40131107022
105161,49491,40131107022
105161,49492,40131107022
105161,49493,40131107022
105161,49526,40131110005
105161,49527,40131110005
105161,49528,40131110005
105161,49529,40131110005
105161,49530,40131110005
105161,49531,40131110005
105161,49532,40131111003
105161,49533,40131111003
105161,49534,40131111003
105161,49535,40131111003
105162,49418,40131169001
105162,49419,40131169001
105162,49420,40131169001
105162,49421,40131169001
105162,49484,40131107022
105162,49485,40131107022
105162,49486,40131107022
105162,49487,40131107022
105162,49488,40131107022
105162,49489,40131107022
105162,49490,40131107022
105162,49491,40131107022
105162,49492,40131107022
105162,49493,40131107022
105162,49526,40131110005
105162,49527,40131110005
105162,49528,40131110005
105162,49529,40131110005
105162,49530,40131110005
105162,49531,40131110005
105162,49532,40131111003
105162,49533,40131111003
105162,49534,40131111003
105162,49535,40131111003
105162,49536,40131111003
105163,49526,40131110005
105163,49527,40131110005
105163,49528,40131110005
105163,49529,40131110005
105163,49530,40131110005
105163,49531,40131110005
105163,49532,40131111003
105163,49533,40131111003
105163,49534,40131111003
105163,49535,40131111003
105163,49536,40131111003
105163,49537,40131111003
105163,49538,40131111003
105163,49547,40131111001
105164,49380,40131099003
105164,49381,40131099003
105164,49382,40131099003
105164,49528,40131110005
105164,49529,40131110005
105164,49532,40131111003
105164,49533,40131111003
105164,49547,40131111001
105164,49548,40131111001
105164,49549,40131111001
105164,49550,40131111001
105165,49380,40131099003
105165,49381,40131099003
105165,49382,40131099003
105165,49383,40131099003
105165,49384,40131099003
105165,49545,40131111001
105165,49546,40131111001
105165,49547,40131111001
105165,49548,40131111001
105165,49549,40131111001
105165,49550,40131111001
105166,49380,40131099003
105166,49381,40131099003
105166,49382,40131099003
105166,49383,40131099003
105166,49384,40131099003
105166,49385,40131099003
105166,49386,40131099003
105166,49545,40131111001
105166,49546,40131111001
105166,49547,40131111001
105166,49548,40131111001
105166,49549,40131111001
105166,49550,40131111001
105167,49380,40131099003
105167,49381,40131099003
105167,49382,40131099003
105167,49383,40131099003
105167,49384,40131099003
105167,49469,40131106004
105167,49470,40131106004
105167,49471,40131106004
105167,49472,40131106004
105167,49473,40131106004
105167,49474,40131106004
105167,49475,40131106004
105167,49477,40131106004
105167,49478,40131106004
105167,49479,40131106004
105167,49480,40131106004
105167,49538,40131111001
105167,49539,40131111001
105167,49540,40131111001
105168,49469,40131106004
105168,49470,40131106004
105168,49471,40131106004
